0.902439 0.412836 13.7021 2.713 
0.422395 0.116578 -1.61921 4.19376 
0.442769 -7.28734 0.218115 0.144014 
-4.70518 0.602668 0.231428 -2.60209 
0.164011 -0.29937 0.879862 -103.259 
0.161762 -0.150807 0.221346 -0.244876 
0.791461 4.0089 -0.721887 -0.309652 
-4.71789 1.08546 1.26627 0.408383 
-0.897903 -1.99723 -1.35576 -0.37484 
1.41229 0.809136 1.41694 2.91553 
-0.798201 -4.12672 1.61587 0.150146 
-0.644381 -8.10302 -0.61716 -0.532205 
8.35641 -0.267744 -0.103054 1.19961 
5.9893 0.616131 -0.29111 -0.303839 
-2.64923 -0.914796 0.196561 -0.343367 
46.1951 -1.85762 -0.489909 2.86908 
2.15177 0.166673 -0.287609 -2.0414 
3.02664 -0.456314 1.14038 -0.0662922 
-0.916535 -1.01509 0.607595 11.3029 
-25.6297 -4.78188 0.420303 1.08516 
-0.827525 0.688862 -0.925901 0.116411 
-5.07063 33.8904 -1.20318 0.179092 
-2.4425 -3.34161 -0.166909 2.38605 
-9.17085 -0.54105 0.213281 -1.33787 
-108.056 -62.4494 2.17841 2.83085 
13.6819 0.991999 -1.13823 0.3688 
0.123092 2.33063 3.79939 -0.406987 
0.957625 0.0447032 2.57404 -0.242111 
-0.115564 -7.0943 -0.0816421 3.20342 
0.531692 -0.864076 -2.28634 -1.16014 
0.35773 0.106967 -0.432963 -2.42541 
-4.86279 -1.42157 0.743016 -0.321939 
4.347 1.50149 1.18762 -0.875929 
0.869718 0.796142 -0.0108206 8.01144 
0.33001 -0.10565 -0.655383 -1.86669 
0.888035 1.06375 -1.28949 9.36799 
-0.339418 -0.775441 3.8187 0.385543 
1.35037 -0.322611 -5.88286 -1.29722 
0.882587 -0.252643 2.90468 97.2963 
-0.810753 0.0136933 -12.8459 -0.045891 
-0.194737 -1.70646 -2.28789 -0.0477758 
0.123296 1.35038 -6.14675 2.6806 
0.592006 -7.58278 14.9082 14.0884 
-1.51133 -1.05083 -0.223442 1.09588 
-0.479812 -3.7605 -4.5068 0.617288 
0.534856 0.611666 -0.665326 -0.840299 
0.984421 -3.66428 -0.966491 -1.2399 
0.587979 -0.0985677 0.382385 -4.8494 
-101.781 2.2837 -5.81359 -4.37863 
-1.06701 -1.13214 -0.321257 -2.03049 
-0.156056 -0.307114 0.973704 0.272216 
0.320581 7.48968 0.73147 -0.538403 
1.46009 0.24635 0.0454443 0.132205 
9.44386 -2.71372 0.907173 -0.305119 
0.786285 7.65854 20.9017 -2.42038 
-4.27544 316.962 -0.440608 0.202012 
-10.3172 1.49308 -0.654617 -7.41826 
-1.3248 -0.509969 3.83308 -0.258751 
-0.860819 -0.521658 1.58442 -0.367176 
-0.584544 0.275703 3.80396 1.15667 
-3.51782 -0.148804 2.98392 -0.135646 
-10.0848 -2.71723 0.646822 -3.85884 
-1.382 -0.0734684 -4.18915 4.79975 
-0.589033 -0.150769 0.204995 -0.0609992 
-3.26568 -0.922447 1.7488 -0.244105 
0.378914 -2.83291 2.8015 3.03799 
-0.113224 0.959595 2.4514 -10.1408 
-0.925918 -2.05621 -2.88471 1.92252 
-1.73456 0.222685 -0.328611 -0.788348 
9.60404 0.602519 0.519519 -1.61796 
0.71879 0.217184 -0.12592 -1.50132 
-2.1583 -2.25603 -0.217011 3.67571 
0.195802 -0.303179 1.78394 0.675134 
0.614326 0.377424 1.46923 0.0168061 
-2.35979 -0.297354 0.173648 0.311204 
-4.70216 -0.0178628 -5.34595 0.317503 
5.92956 30.5495 -1.73582 0.592262 
0.373514 -5.30133 -0.0224693 0.687375 
473.675 2.43373 -0.0205191 -3.40345 
-1.11807 0.108803 0.521673 -0.737335 
0.332643 0.350184 -2.00878 -1.62557 
0.380107 7.67136 -8.9676 5.15879 
-1.49915 -1.62939 -0.88248 -0.628733 
98.9697 -1.54054 2.49234 -0.243539 
1.07793 2.83109 -0.832877 7.47726 
-0.968313 0.173214 -0.252536 0.0209144 
14.3279 -0.390876 0.972496 1.70902 
0.500818 1.14585 -1.12667 2.4734 
2.25633 0.911311 3.12243 -0.00227769 
-1.99925 0.21718 -0.520664 1.594 
-0.124404 -32.258 -43.7887 0.00157021 
0.77476 42.096 -0.842653 -0.267007 
0.709367 0.13317 -196.329 6.75226 
2.88384 0.853243 1.07833 0.737704 
0.12114 -0.679602 3.17107 0.488349 
0.0198392 -3.0803 46.4609 4.69824 
-1.00601 1.15378 3.99439 2.14735 
5.04176 -1.82528 1.27997 -0.346059 
1.82569 0.092157 -0.339337 13.0321 
2.0079 -0.78169 0.0727461 -0.399661 
-2.00372 -9.55146 0.0385531 -0.831278 
-0.28951 2.27803 -0.862088 -1.1792 
-1.84314 1.19284 0.0955118 -0.644262 
2.99085 -1.40908 0.685729 2.70033 
-3.37293 1.73085 0.647213 0.725287 
-0.246634 -1.06483 0.14814 -30.6573 
-1.15949 1.43913 -0.865324 1.34373 
0.649043 -0.161113 0.499318 0.0343957 
0.45981 1.29432 -1.08891 -0.0358104 
-0.23675 3.72028 14.3866 4.30203 
-0.118822 -3.61229 2.77705 1.8223 
8.30168 -4.32129 14.3386 -10.3488 
9.3068 -1.07253 -0.73524 0.818639 
-14.2827 -1.2394 57.1068 0.50003 
1.00194 472.043 -0.478429 0.254569 
-13.4761 2.45459 0.666357 -0.767017 
-0.708399 0.19156 -0.14651 -1.34261 
-2.26174 0.627556 0.478359 -0.563309 
0.201362 0.129843 -0.418687 -3.72792 
-0.844825 1.28909 0.391192 1.15248 
0.70738 -0.246245 -0.519061 1.27016 
-0.163384 0.630007 15.0112 1.87899 
-6.77938 -0.494746 0.302557 -4.19909 
-0.691581 -0.692916 -0.00576697 2.02441 
0.820476 0.460175 -0.177786 0.189528 
0.872151 -7.62258 -0.820144 0.75071 
0.046164 -3.92979 -6.42809 3.74469 
-5.30726 7.70317 3.535 -0.926477 
0.757013 0.787713 0.346836 -0.911849 
-0.222809 2.3103 3.86386 -2.08187 
1.88146 1.84379 -6.27053 7.4531 
-0.467917 4.15485 0.951045 0.488586 
0.827922 -0.244327 -0.332139 0.837643 
-0.271038 3.4602 -0.0464936 2.18412 
-1.87666 4.69864 0.193925 0.0863256 
0.242912 1.19933 -0.794062 -4.17506 
5.97059 -5.01025 -2.29938 1.17965 
0.625817 0.577243 -5.26287 -0.316203 
22.3544 2.89851 2.81735 1.52346 
2.98287 -0.927053 15.7395 1.55707 
1.36067 0.441447 -0.459351 0.57785 
-1.75398 0.444476 0.489298 4.36219 
2.17638 -1.6101 -0.174364 -0.304954 
-0.209304 -1.41453 2.39953 -0.742536 
0.579839 -0.665247 0.484012 0.175204 
-0.309626 0.887085 -0.199053 -0.918986 
-2.40767 0.782264 18.3141 0.901981 
-0.0914034 -0.215292 0.960681 -5.05986 
-1.12287 -0.944178 3.20997 5.23152 
0.468536 3.03297 2.14386 0.579233 
-0.839751 0.625843 10.8325 0.0178367 
-1.59024 0.617119 0.393028 1.02748 
-2.61633 0.460321 2.00336 -0.464778 
-2.63567 1.94047 -0.0117092 -1.16294 
1.64569 0.318161 0.128683 0.61398 
1.80629 0.400461 -2.35959 1.67402 
0.501165 -4.55112 4.15188 0.384268 
1.44087 -0.720213 -11.7164 -0.171557 
6.07199 0.509477 4.07248 0.136158 
1.18237 1.24479 -2.56753 -1.159 
2.90575 0.0973917 0.0530117 0.439558 
0.906875 0.480534 0.867515 0.0319334 
0.108923 4.35852 -1.19481 -1.27355 
-0.631497 2.36046 -1.93967 0.433688 
10.7984 1.36756 -0.045667 0.303447 
1.57973 -9.8354 -0.820225 -0.0382264 
46.8368 0.786133 0.592642 -1.56525 
-1.35587 -3.95847 -1.87636 -2.15874 
-2.81906 -2.37318 -6.11966 -0.153523 
-0.305695 1.35371 0.455261 0.109125 
-128.836 -4.17623 4.81105 -0.0165789 
1.71045 0.384461 -0.946031 3.02385 
1.48489 -1.96555 1.80569 0.0904847 
1.06959 -3.31501 -0.210006 0.698109 
-0.339166 0.209341 8.99486 0.322196 
-0.442911 15.5214 3.35934 0.22761 
0.975635 -0.20389 -0.751086 -0.292641 
0.131198 14.2698 -13.6376 -0.707818 
-2.42179 2.03931 -1.7551 -1.57149 
1.20066 0.392733 0.305814 0.2401 
-0.825398 -2.02986 -0.0047531 -0.0884162 
1.11005 0.907367 4.16034 -0.643118 
-0.600059 0.385432 -0.76578 0.567277 
-2.21704 0.561782 -44.1456 -8.8276 
1.0362 -0.671424 2.70253 1.49925 
1.84372 -0.693401 -1.19848 -1.1689 
2.16408 -0.0764611 0.775543 -0.12882 
8.80623 16.0995 -4.16167 -1.53968 
3.55127 -6.4492 4.98012 -1.07049 
7.6517 -0.0136782 -1.15748 1.52043 
-10.8328 0.526776 4.55586 -2.16993 
-3.81408 1.03069 -0.342327 3.85191 
-1.4402 -7.87434 0.221623 1.30505 
-3.06485 -0.00658778 -1.23266 -0.800924 
6.31217 0.442356 14.1613 4.23023 
-10.8667 -0.464623 -1.67339 0.580314 
5.57255 -0.000245806 -2.66634 0.287803 
-0.40814 -0.338895 1.0044 -0.282819 
-1.47668 -1.47451 0.889947 -1.37663 
-11.4191 8.87042 1.26761 0.500102 
-0.0186702 1.00436 -0.439968 -3.10137 
0.537577 -2.69889 2.66693 12.2238 
-0.268941 11.3416 -0.130375 0.00999927 
1.54848 -1.12524 1.73066 -0.569758 
0.0551541 4.71139 -2.56252 0.15738 
3.14048 -0.624513 1.17594 -99.4869 
0.0635361 -0.73951 0.206177 -3.60173 
-1.83413 -0.910797 -3.03777 0.115014 
-0.211946 -13.4089 -3.60218 2.28748 
-0.652577 0.459965 -12.0334 1.43837 
0.297866 -0.305791 0.96843 -47.3658 
-0.832318 -1.98489 -0.0502571 0.191313 
0.24687 -1.09059 4.71226 0.991588 
1.63374 -1.98221 1.6288 -0.948409 
-0.936275 2.4247 -2.6994 -0.951772 
1.33971 1.07586 -9.2315 -0.80721 
0.538265 43.2931 0.10386 -1.85537 
-0.110903 2.09202 -0.697087 0.252608 
-1.04381 50.0755 -0.262715 -0.85438 
-0.904269 0.256298 3.69509 0.0264234 
-1.96358 -1.59063 -1.54756 0.954355 
-0.512417 -0.176831 -0.307263 2.19318 
0.833226 0.7484 1.71244 -1.68553 
0.147649 -0.790628 -0.780258 -2.33501 
1.32362 0.200331 0.368118 -1.65991 
11.0534 0.258429 1.22833 -0.360311 
0.901739 14.9418 0.608173 10.2618 
0.713455 49.5824 -1.17472 -9.23892 
0.143723 -5.58539 0.274329 -2.0083 
2.47015 0.397472 0.617501 2.58538 
0.521978 -0.237403 -0.188961 -0.266181 
0.639616 -26.8508 0.405848 -1.36901 
-2.8309 4.01824 7.37196 0.903063 
-1.21745 -5.30978 0.404831 0.486765 
0.775096 -34.2624 -2.14163 -0.718436 
-1.8565 -1.94607 -0.360227 0.844895 
0.204637 0.193137 0.589186 -0.123576 
-0.178799 -1.1754 -1.29502 -0.259594 
-1.25173 0.618224 1.17367 -1.36999 
-2.46372 0.914282 -0.900013 -0.231928 
-0.325297 -2.68297 -3.24376 0.133148 
-0.453586 -1.35517 1.4555 -0.419016 
0.695235 0.910087 19.3468 0.0296827 
-37.561 1.00451 -0.338177 -1.45538 
-1.04595 -6.42038 -1.1103 -0.089799 
-4.10375 -0.995188 1.10221 2.57631 
0.372451 -0.588922 1.2054 -119.863 
-0.209808 1.7032 -1.12653 1.22263 
-0.194959 -0.519114 -0.714088 -1.41495 
0.179609 -1.13829 2.00103 -0.613535 
-1.61714 -0.52244 -2.86794 -1.37083 
0.169499 1.56788 0.22538 0.264967 
2.43016 -0.4873 -0.00736568 0.172144 
-0.892146 1.5501 0.850904 -2.12353 
-2.53445 -7.37938 0.543933 -2.34636 
0.324435 -0.221399 1.02718 -1.83851 
0.275786 131.979 -2.09255 1.69852 
-0.153691 1.5834 -0.654809 7.22794 
-0.551223 -1.39712 -0.402758 3.00574 
0.611954 -0.280609 -6.97669 65.3407 
-3.18804 -1.31635 -8.21292 1.30007 
-8.08287 3.16188 -61.8308 1.70249 
-4.82206 -0.74756 0.897573 -1.42135 
-0.890217 -0.170158 2.38086 -0.825053 
-0.118492 -0.764973 -0.400416 14.4424 
2.92744 -0.395269 -0.417356 -0.492342 
-0.532961 0.235368 -2.8871 -1.39082 
0.780923 1.24301 -11.0553 0.502729 
0.509984 0.267893 1.70488 2.62253 
-0.617483 -3.1838 2.21166 -0.165555 
0.702564 -1.22698 1.89958 0.61226 
-0.263687 2.98959 4.21091 0.248151 
0.0816674 -1.70013 -0.0507188 -0.523786 
-2.7189 -0.0262023 1.58686 -0.15494 
-0.76597 -1.52961 3.33328 -9.0093 
-3.28091 -0.145444 -0.0694949 0.401768 
-2.05727 -0.295294 -0.620773 0.35825 
0.383074 0.78899 16.8441 -0.0472117 
-0.822364 8.2622 -0.295168 0.441599 
-2.09684 -0.59633 -0.482267 1.10754 
-1.15822 0.689693 -0.00463853 -0.031758 
-2.0033 14.7334 -9.59844 1.16279 
-0.268626 0.454958 -82.5243 -5.90371 
-0.0626275 -0.225601 -1.24612 -0.239406 
0.171581 0.421414 -3.20456 0.656044 
4.05415 -1.2097 -0.245427 -4.10639 
1.18546 -0.248569 0.213209 -0.0804837 
-0.22932 0.546803 1.13409 0.286225 
-5.11264 0.706806 1.33864 2.45165 
0.536766 2.09084 0.523173 -7.28464 
1.67256 0.517897 1.18225 1.17148 
0.96949 -0.0213858 -0.711735 -3.11526 
0.0986268 -2.66212 -0.259928 0.0924835 
-2.10153 1.79417 0.172273 -1.57257 
-0.0857637 0.39499 -2.65219 -0.810601 
-0.260539 0.993458 0.231429 -0.491949 
-0.871695 -2.09738 -0.934608 -0.427542 
-0.248428 0.312981 2.77585 -1.62415 
-1.12744 -6.63114 15.8856 -0.587403 
-0.717042 -0.913812 0.00848218 -0.464523 
0.584524 0.0292918 -0.316834 6.04166 
23.9766 0.993872 0.733272 -0.335756 
0.29888 0.993916 0.776992 2.28936 
0.61097 1.67406 -0.394231 0.395047 
-1.39847 -0.969891 0.41688 8.09973 
-1.4744 -1.13279 3.10148 1.26402 
-0.284812 0.619056 -5.28159 -6.27733 
0.762776 1.85819 2.7004 -0.233811 
1.29793 -1.39482 -0.466678 9.17813 
0.0757352 -2.65849 0.826998 -22.365 
0.27979 0.608024 -1.72881 4.10705 
-0.0856684 0.510293 1.11304 -0.316092 
-0.459261 -0.309908 -0.807493 0.635523 
0.264749 0.191396 1.16545 0.82301 
-10.1333 2.66644 4.27872 -2.02477 
-0.044765 1.86014 -0.867185 9.665 
-4.84854 2.77724 -0.0215404 2.46131 
-1.04531 -1.5728 0.312279 -4.26667 
20.8696 0.0406808 -1.14301 0.320763 
-4.12189 -4.83934 -1.30798 0.222285 
-0.991549 -2.5666 -0.128123 2.97537 
6.07969 2.95224 0.0358879 1.33397 
-1.02273 -1.26614 -1.15026 0.314471 
-0.0338884 1.05638 1.90913 -0.699606 
-1.03207 -1.42105 -164.455 18.879 
-0.236464 1.65446 -3.46954 -0.467442 
-3.2478 0.839928 -50.6978 16.907 
-0.854497 -0.320882 0.039663 -0.876232 
-0.250085 2.27147 0.954072 0.478859 
-18.281 -1.50799 0.792484 -1.33857 
-7.75796 -0.00793311 1.23357 -0.237509 
5.47507 1.17798 30.7037 -2.86465 
0.991731 1.10328 1.99123 0.0215806 
-0.660506 -1.23739 2.94913 2.48364 
0.298344 1.58636 8.83656 0.454206 
-0.659408 -0.360929 -0.395735 0.637805 
-2.43217 14.9621 2.45136 0.346556 
-1.1152 -1.99428 -0.437789 1.17136 
1.24714 0.552083 1.08762 -0.224451 
0.28592 -0.141381 -1.23821 -2.59381 
-0.373043 3.98356 -0.371807 0.160367 
-0.940783 -6.8693 -1.99862 -0.953092 
-4.41829 -168.608 0.141731 1.16655 
0.103796 -2.50633 -5.2327 0.489945 
2.64384 -4.95207 -1.62185 -0.219901 
0.0334732 -0.439323 -1.96429 -0.885366 
0.00623177 -6.8595 -5.32541 -1.38747 
-5.46779 1.2498 -0.387339 0.285288 
0.22085 -0.257697 0.275991 0.43193 
0.672926 -1.45143 0.884313 1.07253 
-16.9962 -1.18945 -0.310738 -1.1065 
0.919504 -0.315504 -0.569787 0.185016 
0.618528 -2.56795 167.498 -0.272927 
-6.69638 -0.487969 0.853886 0.234081 
0.29755 2.09409 -0.465407 -0.920013 
0.834477 -380.478 -0.818168 0.985562 
0.299588 -3.69431 -1.94418 -0.898674 
-0.977703 -2.07131 -0.592906 -0.716581 
-0.556547 -4.77376 0.373876 -0.941138 
-0.227853 -1.47213 4.71663 -24.4833 
-1.26992 14.3594 -11.1088 -2.24473 
0.182532 -0.397562 -0.818599 -3.27819 
-0.522935 -0.391312 0.858642 -4.51661 
2.53576 -1.54261 0.952017 -2.97814 
-1.40082 -2.04517 11.9317 -0.119362 
-4.77589 2.08046 -0.456686 1.81231 
0.106456 3.72707 -0.536901 0.0645069 
0.213818 -0.0581288 -0.359243 -0.211209 
0.634337 0.0980756 -1.10265 -0.196198 
-4.87025 -2.0942 -0.838856 0.712523 
-0.0431584 -0.379553 -0.956768 -256.665 
-2.08094 -0.630017 -0.154985 0.575181 
-15.5767 -3.75963 -6.47797 -2.26924 
-0.603113 -2.35889 1.35268 0.517394 
20.6288 2.7633 0.466399 -0.669342 
0.0370779 5.8271 5.8288 5.83855 
1.20347 0.782214 -0.515525 3.82173 
-44.3391 13.8163 -0.659104 -0.589456 
-1.81849 -1.03062 21.4533 0.24113 
-0.672978 7.25083 -0.995484 -0.888376 
1.17168 0.376547 -0.8511 1.05467 
-4.44889 0.544412 -5.03697 2.43891 
-0.534337 0.232694 2.24713 0.590268 
-1.03702 -0.183111 0.962412 -0.220571 
-0.60404 -1.34088 -0.354685 0.143255 
-8.83517 -0.895245 0.210043 0.171823 
-0.439369 0.306195 6.46813 -2.21495 
51.7736 -0.32318 -0.619048 1.47727 
-9.48796 0.338467 0.478998 1.02451 
-19.3498 -0.570269 0.394511 0.931053 
-13.7002 -8.71573 0.080419 -1.23455 
1.40415 -0.595536 0.0734137 0.500758 
2.32646 -0.953307 -1.62855 0.443323 
-0.344118 2.01706 1.01744 -0.185877 
0.337672 -0.812166 -2.345 -0.984588 
-0.107863 -1.45179 -0.215365 -0.596875 
-0.566118 1.60358 0.591327 4.24444 
1.63378 77.455 0.976157 0.747235 
10.9596 3.97473 -0.190752 0.0513501 
-1.56419 2.10359 -2.86935 0.799074 
1.12864 0.714679 0.828981 -0.0224477 
-0.930593 1.68794 -37.3039 -1.46554 
0.522221 -2.57383 0.189731 2.76533 
-2.95778 1.8109 4.4086 6.48601 
-19.5379 2.9549 -1.03293 -2.86744 
-1.45632 -17.4198 -0.777929 -0.24896 
-0.00320688 -0.171966 1.10564 6.68953 
0.560486 -1.44527 -0.329387 -3.08017 
-33.4889 -0.632069 -0.548084 -9.05919 
1.66366 -0.25554 0.770636 -0.916538 
7.95291 2.48547 145.155 -1.69344 
2.88606 0.595335 -0.837284 1.26976 
0.322481 -0.605791 0.229047 2.63208 
-0.413868 0.233225 0.36414 -0.664139 
1.21424 1.23909 2.75908 -1.23448 
1.03026 -1.35629 3.94743 -0.743046 
0.57237 0.0371601 -0.441671 0.544235 
-1.07979 -7.13927 -1.02771 1.21801 
0.827569 10.6655 -1.89203 0.506983 
-1.65573 1.05746 -0.805621 0.0315537 
4.13201 -0.67635 -0.25041 -0.239348 
1.48457 2.00203 2.30924 -1.84343 
1.60159 0.619275 0.353243 11.7018 
-0.0688568 -35.2869 -0.0745681 0.224762 
-0.537595 6.82762 -5.69629 -2.41705 
1.38339 2.06158 2.14697 -0.60126 
9.09359 -0.526225 -1.42461 -0.55431 
1.78798 -2.97429 1.45627 -1.13269 
-1.0726 0.128201 -0.0689025 4.82114 
-0.138943 1.72473 0.486205 10.7288 
-1.42288 1.18323 0.128965 1.53108 
1.702 -4.03273 -0.105346 1.38816 
-1.24957 -0.234457 3.96785 -1.02324 
-3.03777 -0.197754 0.620943 0.514326 
-0.768461 0.694844 -0.586181 1.93053 
1.15075 -0.31928 2.51721 0.788944 
-0.248143 -0.633142 -0.0650975 1.49203 
-0.145206 -2.66805 -5.37684 -0.871408 
0.405355 0.646553 -0.191634 -0.120746 
0.860728 0.792957 -0.440608 3.20062 
-0.652857 -0.290945 -0.105215 0.00465532 
1.34461 -2.39386 0.51962 -0.390569 
0.287125 0.0630807 0.58136 7.32821 
-1.34179 0.273162 3.70935 -0.0655184 
-1.14168 0.542418 -0.0246953 -0.686943 
0.322504 0.432712 0.572196 0.00153604 
0.444198 -0.12419 -1.91068 -0.417794 
0.421347 -1.3206 -1.82807 -0.587278 
0.51023 5.2986 -0.0676937 -0.340991 
18.6303 22.7399 0.546751 9.99512 
-1.83413 -0.0420545 -0.19146 2.52834 
-3.66924 0.643135 -3.17009 -0.568244 
8.55829 -0.201358 1.06284 -1.10192 
2.28398 -0.990627 -0.0477629 -0.385436 
3.41476 -4.87705 0.38832 0.525328 
-0.115157 -0.684834 -0.393766 2.0372 
-0.491669 0.0944014 -1.39452 -3.30075 
-6.57403 -1.28966 1.62024 -6.97498 
4.75383 -0.216692 1.33183 0.0723938 
-0.21858 0.45177 0.177979 -0.214126 
-0.440324 -0.476299 -0.076906 -0.418338 
-4.89122 0.888002 -0.670099 -2.75061 
0.80599 -0.290592 0.152301 -2.93057 
-1.21795 -0.322889 0.484103 -3.8073 
0.591682 0.69045 -2.05258 6.78707 
2.88129 0.0193478 -1.04281 -1.38398 
-1.72494 -0.166366 0.364902 -0.0451624 
1.57364 0.272869 1.10837 -0.20731 
0.529105 -2.13343 -0.812802 -0.536055 
-0.792216 4.72141 -1.62333 3.82407 
1.70008 -1.69365 -218.212 0.262378 
1.38288 0.721968 0.795459 2.94901 
1.28973 -8.83515 0.6274 0.220705 
-0.606911 1.67672 -3.64547 0.14649 
3.42452 0.477419 0.248546 1.04389 
4.89052 -0.784572 -4.09294 1.31802 
0.262067 -5.11554 -2.89509 -0.46644 
0.295099 0.187672 -40.7089 -0.0101641 
1.17547 -13.9076 2.68207 1.0845 
-0.0110232 1.12692 -5.79509 -0.922171 
1.24723 1.04541 0.512795 -7.23023 
-0.968783 1.50575 -0.0997154 -3.81796 
2.35456 0.320442 -1.72337 -0.962729 
-1.12563 4.30086 -0.467517 8.20262 
-0.841688 2.01735 0.488575 -1.03042 
0.939195 1.20936 -2.44243 0.0546446 
1.55639 -44.5275 -11.4788 0.968129 
-0.272901 -0.182704 5.2796 -3.91531 
0.979787 0.384564 -0.822487 -10.1364 
-2.53706 -0.196862 0.597816 -1.12262 
1.97024 0.445908 -0.137267 -0.381316 
-0.695252 0.621789 -1.06187 0.498618 
-2.84613 -0.369515 0.639774 0.87975 
-0.0995172 0.113131 3.1908 0.928242 
-1.31262 16.8553 -2.72161 -1.58276 
2.35335 -0.638233 -2.20742 0.125019 
-5.8369 -1.21219 -0.295648 0.959474 
0.701001 0.74575 -0.0766936 -0.549939 
1.24863 1.52235 0.586559 1.10519 
0.575175 0.618739 -12.5982 -5.62941 
-0.797488 1.66248 -0.669044 2.26937 
-2.46181 -0.794485 0.567072 -0.4018 
-0.30491 6.0452 1.14297 -0.477423 
0.534698 -1.20694 -0.376969 -3.07561 
-1.19188 -2.31555 -2.78569 -2.83944 
-4.30972 -0.291018 -7.03796 -2.47927 
0.951175 -18.4328 0.0222945 -0.465397 
5.39691 -2.34137 -0.16133 0.951904 
-1.77897 -1.11205 3.99662 -0.250445 
3.10414 1.19395 -5.13675 1.24769 
0.743014 -18.0762 1.07839 -0.207302 
0.145865 0.187369 11.0331 2.42503 
-1.46556 1.74635 2.84437 -0.920056 
-1.19432 -0.82131 44.5178 -0.626588 
0.393048 0.634015 -0.921559 0.360601 
0.247489 1.93121 0.923374 -0.171827 
-1.74669 0.436726 0.203416 1.41251 
-1.04165 -0.814927 -2.39509 -2.25548 
0.0447178 -0.554442 5.66112 2.04206 
-0.734916 1.6908 -0.827997 0.0377215 
-3.61943 1.18278 0.0700995 0.848718 
-5.79939 -13.2525 -0.241046 1.72594 
-1.24252 -8.12879 0.893652 -0.418435 
-0.754842 0.575257 -0.597644 -4.19 
-1.41136 1.21562 -1.88894 -1.45887 
-1.58601 0.35199 1.07264 0.353168 
3.4397 -0.0861045 -3.33398 -1.10927 
0.454386 0.416502 -1.38131 -0.0872849 
0.0325499 -0.258853 0.671192 -3.45701 
-0.315985 1.454 -0.00744077 0.578143 
-0.153846 1.20431 -0.698403 -1.32375 
-0.237308 0.0224764 2.09362 -0.270969 
18.2331 -0.248949 -0.62153 0.237168 
0.347442 2.0316 0.0912141 1.01207 
-0.0375119 2.7444 -0.551008 -0.580422 
-0.0141818 -0.927944 3.14808 8.03347 
-1.19302 -0.374232 -5.48871 0.699933 
0.818639 -0.525761 -17.5126 0.64893 
16.0366 2.07796 -0.769137 0.568093 
-0.275429 0.921119 -0.472057 0.0973573 
-0.616219 1.91212 -0.719711 1.42747 
0.454911 0.903403 -1.53311 -6.52348 
0.132015 -1.15527 -7.92971 0.334743 
10.8372 -0.35201 13.4822 0.821084 
0.732021 -31.5748 -7.32077 0.572242 
0.50241 0.0156369 -13.0268 -2.68637 
-1.26421 -1.61941 -0.467429 0.573134 
-0.300861 -1.96689 -0.690119 -3.74818 
-0.0528541 -1.01684 1.95873 -9.22735 
-1.73249 -6.19005 -1.61068 1.1319 
0.613833 0.331008 0.420299 -5.71339 
59.6336 -0.0109139 0.247822 0.652674 
0.143722 0.218461 2.5527 5.54723 
4.18192 -0.510808 7.62635 -1.14982 
1.97878 2.83912 4.00265 0.773232 
9.15531 0.075194 -3.68025 -21.7164 
-5.43486 4.09778 0.754591 0.00347089 
2.62542 24.9162 1.74632 1.9338 
-0.00514669 2.2078 1.74059 -2.43412 
2.13254 1.8161 -0.592121 0.493778 
2.76826 0.538087 0.993302 117.509 
-1.07742 -0.974871 -0.286387 -0.944962 
-0.241489 0.503572 -0.754525 -0.529754 
-0.239393 0.400525 -2.11579 -1.04522 
0.307261 25.9951 -1.7967 -1.018 
1.37116 -4.32518 1.59501 0.313748 
1.79211 -0.39595 0.232651 -0.0786898 
-1.83795 -2.76665 1.60842 -0.703535 
-2.69151 0.400053 2.63579 -33.9764 
2.89324 -1.36326 -7.43819 0.679754 
-7.22202 0.126618 2.71795 0.438733 
-0.355553 -0.434815 -0.876314 2.54012 
3.71647 -0.36758 1.10969 -1.50488 
-0.597125 13.9489 1.52986 -2.47409 
-18.2191 31.2327 -0.788058 0.342396 
0.463211 1.21833 0.674807 0.830367 
17.7503 7.3286 -18.6815 -29.0983 
-1.45586 -0.420472 -0.394666 -1.67676 
0.283555 -2.18573 2.70085 2.65082 
-0.991489 -0.10644 -0.0668309 -2.37757 
0.631575 0.808248 0.209087 21.964 
0.866705 -0.816021 -0.334311 -1.37107 
-1.52933 -0.558505 9.03257 -0.809255 
2.06455 -9.17137 1.07123 0.49451 
-4.98829 4.96235 0.330854 -1.05964 
-0.162123 0.251267 -37.9057 -13.2209 
2.88259 2.25806 1.46885 1.32558 
-0.257201 0.0240942 -0.434478 -3.62223 
-10.1524 0.061973 0.0907664 -0.150354 
-0.179177 -3.86595 1.10397 -4.42115 
-0.302562 0.537826 0.0363338 0.40093 
-0.797993 -1.82031 -117.914 -0.421674 
1.03182 -8.54582 0.107469 -0.469308 
0.34661 -1.12649 3.40212 -1.56348 
-1.95904 17.9885 -1.80403 -0.0164079 
-0.777001 -0.577659 -5.38938 -2.12951 
-0.362971 1.60136 -1.24825 -0.553206 
0.494104 -0.589358 0.500635 -3.88476 
-0.684071 0.11334 -1.48343 -0.730826 
1.16811 -1.06398 0.70954 36.0297 
0.328483 0.0775869 0.72987 0.933668 
-1.14286 -0.914138 -7.0472 1.60012 
0.579378 -1.4077 0.226239 2.08987 
0.247307 -20.7539 -1.23408 0.223492 
