0.295254 0.693552 0.620533 0.533766 
0.0413181 0.74368 0.442205 0.500923 
0.797489 0.770312 0.40324 0.537981 
0.104884 0.873735 0.415789 0.514984 
0.0244761 0.75518 0.385898 0.512817 
0.74084 0.417329 0.516534 0.53294 
0.250263 0.404559 0.467978 0.474143 
0.075451 0.685787 0.673427 0.512238 
0.37448 0.314539 0.479306 0.530012 
0.0899403 0.68286 0.514254 0.542804 
0.232265 0.1231 0.578963 0.525925 
0.0851256 0.268245 0.500609 0.511908 
0.067041 0.482854 0.526028 0.476546 
0.185399 0.217297 0.459538 0.519004 
0.76013 0.822849 0.622781 0.496074 
0.114054 0.459211 0.620518 0.487535 
0.660805 0.494958 0.454338 0.510416 
0.246772 0.699599 0.596221 0.487227 
0.0821787 0.641444 0.537557 0.465295 
0.816966 0.6206 0.557921 0.476866 
0.538127 0.279789 0.524208 0.462484 
0.753301 0.281872 0.536764 0.469939 
0.100852 0.775804 0.429095 0.483023 
0.844686 0.518749 0.549857 0.566041 
0.879779 0.395836 0.474253 0.524684 
0.937174 0.50569 0.551725 0.525373 
0.525127 0.440875 0.509464 0.51107 
0.506062 0.60114 0.600902 0.487857 
0.741704 0.37162 0.451496 0.487203 
0.466729 0.409588 0.367489 0.526212 
0.469002 0.568076 0.728516 0.528781 
0.237859 0.210058 0.572488 0.46754 
0.312449 0.617994 0.629777 0.51716 
0.563157 0.327052 0.464341 0.514726 
0.500443 0.1431 0.494603 0.471907 
0.719236 0.441183 0.528426 0.492652 
0.0318008 0.403264 0.350776 0.489735 
0.0487462 0.452511 0.569049 0.506146 
0.0541694 0.695634 0.455685 0.525548 
0.514149 0.271092 0.558552 0.526599 
0.558606 0.399915 0.451659 0.500713 
0.0820677 0.675543 0.441618 0.492058 
0.360415 0.781537 0.407036 0.482243 
0.804402 0.230672 0.613866 0.507749 
0.313615 0.581749 0.45244 0.466046 
0.472576 0.657691 0.578178 0.504535 
0.725477 0.305954 0.640599 0.519983 
0.0119625 0.467317 0.641693 0.486169 
0.372149 0.393545 0.404338 0.501211 
0.57967 0.54652 0.591721 0.510905 
0.149961 0.751011 0.549691 0.484661 
0.294189 0.380791 0.627782 0.602532 
0.378611 0.315489 0.449834 0.534873 
0.703723 0.669892 0.678065 0.467519 
0.314905 0.384077 0.609876 0.492606 
0.391029 0.186507 0.540911 0.541518 
0.593774 0.447846 0.380832 0.474575 
0.602191 0.799329 0.601573 0.544889 
0.238413 0.484342 0.493484 0.449459 
0.939183 0.494102 0.529006 0.535188 
0.51581 0.356005 0.430467 0.465895 
0.0645663 0.571926 0.607265 0.510133 
0.146186 0.751545 0.525023 0.432118 
0.943506 0.214193 0.516056 0.478011 
0.243306 0.513493 0.38667 0.512596 
0.326394 0.559981 0.633665 0.477165 
0.955073 0.128415 0.593788 0.473826 
0.878061 0.435537 0.565737 0.519595 
0.0348243 0.694153 0.523873 0.497912 
0.184248 0.10849 0.402405 0.47938 
0.291992 0.617628 0.716774 0.504142 
0.114699 0.649121 0.467677 0.496413 
0.683602 0.590728 0.428022 0.502937 
0.898646 0.442261 0.621974 0.520142 
0.120454 0.707145 0.460761 0.49351 
0.750702 0.323362 0.510223 0.510066 
0.342068 0.834041 0.516816 0.446444 
0.967397 0.383896 0.477388 0.497097 
0.188627 0.699528 0.420738 0.546882 
0.102963 0.531333 0.361473 0.494517 
0.430058 0.575946 0.471539 0.452958 
0.46345 0.715573 0.485715 0.538599 
0.917833 0.0986276 0.608658 0.515312 
0.296702 0.460007 0.607692 0.453447 
0.0299022 0.563882 0.401393 0.526843 
0.423414 0.343628 0.467589 0.483251 
0.696419 0.330663 0.490613 0.514141 
0.613426 0.743812 0.60213 0.514101 
0.654366 0.921205 0.520745 0.506201 
0.528827 0.754851 0.59294 0.513144 
0.415017 0.618571 0.44286 0.509221 
0.155532 0.898449 0.452185 0.505785 
0.0693709 0.464154 0.361436 0.520788 
0.543768 0.244205 0.468312 0.501749 
0.465485 0.503418 0.461386 0.529135 
0.482765 0.611854 0.60085 0.477333 
0.718276 0.204442 0.656181 0.534626 
0.380413 0.689887 0.594259 0.489936 
0.223906 0.591977 0.501903 0.554485 
0.195916 0.390596 0.409015 0.553374 
0.640511 0.639509 0.467449 0.550692 
0.697939 0.585343 0.372565 0.467222 
0.550552 0.445126 0.455976 0.470483 
0.972334 0.862669 0.375429 0.496921 
0.172725 0.516761 0.513824 0.528875 
0.258058 0.628472 0.51027 0.496458 
0.27571 0.509871 0.655431 0.524348 
0.750845 0.889927 0.385562 0.5257 
0.390098 0.0319736 0.540165 0.518302 
0.239354 0.622945 0.363992 0.542665 
0.614964 0.103378 0.574914 0.464738 
0.0445243 0.720951 0.591231 0.49946 
0.56981 0.506758 0.428681 0.493072 
0.948211 0.159766 0.394529 0.532048 
0.492402 0.207726 0.567559 0.549696 
0.620937 0.581398 0.609183 0.520416 
0.975047 0.669091 0.45764 0.480501 
0.170864 0.600981 0.546565 0.444217 
0.773013 0.319107 0.47971 0.507795 
0.892313 0.404463 0.595997 0.441571 
0.159684 0.980445 0.34776 0.479901 
0.322282 0.551355 0.607214 0.545804 
0.250205 0.467071 0.468744 0.552272 
0.632727 0.587422 0.603028 0.458172 
0.630527 0.321717 0.520669 0.496996 
0.815015 0.734853 0.493448 0.490776 
0.141225 0.493224 0.476693 0.490454 
0.384545 0.646956 0.520896 0.503606 
0.0815652 0.138935 0.518998 0.525883 
0.165662 0.635472 0.62287 0.493382 
0.958682 0.531612 0.53784 0.533654 
0.899749 0.549518 0.557596 0.507742 
0.195251 0.792314 0.656131 0.531353 
0.467567 0.248372 0.573204 0.452532 
0.50318 0.204948 0.629154 0.50143 
0.919552 0.614016 0.514806 0.475823 
0.00766561 0.344614 0.390061 0.466049 
0.394006 0.836902 0.558956 0.518103 
0.819187 0.744053 0.479629 0.506581 
0.733161 0.210971 0.477875 0.509598 
0.5322 0.425646 0.627723 0.498494 
0.983418 0.410992 0.562305 0.463941 
0.138974 0.517283 0.271766 0.554029 
0.447307 0.190731 0.448312 0.507114 
0.360949 0.240162 0.403255 0.511364 
0.442863 0.627112 0.450149 0.52071 
0.879214 0.349625 0.591679 0.470762 
0.384916 0.426682 0.642972 0.578677 
0.601468 0.429901 0.438373 0.488565 
0.152295 0.541494 0.478687 0.553027 
0.829379 0.607492 0.572313 0.530693 
0.125392 0.608333 0.468453 0.516507 
0.202233 0.603348 0.350161 0.50152 
0.243672 0.39619 0.606671 0.496013 
0.864382 0.477194 0.548018 0.495694 
0.480387 0.202108 0.447141 0.504795 
0.572716 0.217334 0.448504 0.548725 
0.567272 0.338845 0.47188 0.480351 
0.316266 0.387692 0.481857 0.492596 
0.21661 0.240263 0.504794 0.502836 
0.66927 0.504125 0.551932 0.479918 
0.763599 0.816191 0.383181 0.48355 
0.94754 0.398656 0.48567 0.508552 
0.108627 0.41402 0.29817 0.441784 
0.308117 0.719648 0.599108 0.521182 
0.472392 0.670465 0.581 0.487343 
0.0848219 0.433104 0.535605 0.469432 
0.416188 0.636382 0.521885 0.488117 
0.450047 0.639154 0.558537 0.486873 
0.588656 0.226539 0.448038 0.463338 
0.604723 0.38217 0.563706 0.46563 
0.0872992 0.291567 0.731106 0.494109 
0.302522 0.504383 0.518486 0.517492 
0.79635 0.592694 0.422705 0.555151 
0.229593 0.312793 0.412756 0.557495 
0.814066 0.47734 0.58277 0.515326 
0.184642 0.152465 0.512581 0.511305 
0.468974 0.404158 0.581052 0.496647 
0.0104041 0.294626 0.573062 0.521324 
0.905633 0.536904 0.552333 0.532352 
0.735936 0.514725 0.606315 0.535878 
0.237419 0.397771 0.496969 0.501518 
0.375356 0.82009 0.234795 0.51214 
0.152856 0.119386 0.532664 0.51144 
0.91461 0.809575 0.600675 0.490399 
0.122076 0.788017 0.641088 0.515675 
0.0397222 0.573579 0.408965 0.499064 
0.272593 0.140467 0.561049 0.456632 
0.674251 0.876202 0.628577 0.510004 
0.860498 0.376153 0.499332 0.514647 
0.145313 0.627236 0.477709 0.453673 
0.934633 0.263187 0.531514 0.461739 
0.735954 0.575954 0.51768 0.540916 
0.90444 0.809844 0.433205 0.474887 
0.87313 0.778744 0.3764 0.474143 
0.0587689 0.496698 0.50222 0.499677 
0.647556 0.459844 0.521699 0.524418 
0.200347 0.252577 0.504045 0.549381 
0.503089 0.0411329 0.494751 0.513675 
0.259805 0.518513 0.45864 0.44156 
0.661358 0.959344 0.496477 0.485081 
0.213591 0.439761 0.568252 0.450687 
0.439099 0.647975 0.482636 0.55878 
0.719336 0.851858 0.587121 0.438896 
0.841175 0.262484 0.394125 0.523532 
0.335813 0.398735 0.333327 0.492474 
0.441485 0.814408 0.492446 0.49176 
0.0488645 0.74992 0.282224 0.436792 
0.359476 0.409023 0.60827 0.548186 
0.672422 0.887637 0.64617 0.485019 
0.483279 0.92249 0.479463 0.475289 
0.021745 0.916319 0.474598 0.489515 
0.952979 0.160946 0.628365 0.507782 
0.808011 0.445022 0.453715 0.45009 
0.949948 0.868381 0.473639 0.490718 
0.502936 0.576829 0.630905 0.494628 
0.913663 0.62369 0.415773 0.534243 
0.274396 0.10799 0.607489 0.502365 
0.917744 0.670969 0.651312 0.463658 
0.0756515 0.649506 0.438229 0.488419 
0.401345 0.218001 0.626415 0.522287 
0.601171 0.808327 0.641302 0.472109 
0.964169 0.311828 0.557458 0.480953 
0.301576 0.26472 0.42432 0.521178 
0.0296576 0.303262 0.463976 0.460276 
0.732721 0.338295 0.585813 0.498553 
0.281673 0.431975 0.604112 0.495309 
0.273897 0.776465 0.451581 0.501071 
0.0115146 0.464012 0.306292 0.460077 
0.68802 0.422343 0.333384 0.464207 
0.085241 0.791804 0.307195 0.463123 
0.116393 0.482395 0.313904 0.512761 
0.221323 0.188441 0.520518 0.509034 
0.278576 0.35758 0.657373 0.48366 
0.63507 0.708999 0.493253 0.535317 
0.802206 0.520784 0.405797 0.501482 
0.563963 0.449341 0.347271 0.493656 
0.86231 0.601454 0.534881 0.510089 
0.252262 0.490126 0.543157 0.470841 
0.536607 0.513577 0.554842 0.462802 
0.415684 0.665528 0.730058 0.524134 
0.0928735 0.484253 0.421975 0.520221 
0.00984352 0.692284 0.537672 0.530777 
0.86158 0.339394 0.530778 0.547899 
0.656733 0.858631 0.496232 0.495386 
0.739294 0.488738 0.473628 0.54266 
0.261277 0.481447 0.488678 0.513249 
0.45776 0.499383 0.474581 0.496457 
0.143074 0.772537 0.524348 0.510862 
0.433032 0.039076 0.563006 0.511861 
0.657815 0.0464038 0.600647 0.503531 
0.671185 0.620559 0.623266 0.524506 
0.214566 0.0992125 0.587415 0.528928 
0.900629 0.433193 0.49945 0.48432 
0.0449203 0.196227 0.39354 0.500291 
0.377371 0.151489 0.522813 0.500214 
0.0153503 0.626265 0.432106 0.510079 
0.330679 0.581312 0.52238 0.476363 
0.762951 0.19244 0.47648 0.5709 
0.680898 0.357127 0.49213 0.542106 
0.671012 0.521948 0.292667 0.580644 
0.19344 0.410807 0.497679 0.512989 
0.961111 0.384206 0.600156 0.501423 
0.871384 0.114083 0.682436 0.493892 
0.544715 0.598571 0.460072 0.531899 
0.488142 0.183023 0.48964 0.461093 
0.0253534 0.22843 0.50585 0.508552 
0.221444 0.732928 0.513243 0.468413 
0.355567 0.303943 0.609174 0.521621 
0.163924 0.748621 0.438598 0.441851 
0.985642 0.251373 0.36399 0.511516 
0.792877 0.765999 0.490451 0.507613 
0.517818 0.503685 0.369009 0.550016 
0.691058 0.838582 0.542686 0.447628 
0.577264 0.471604 0.451215 0.465096 
0.0564518 0.360946 0.443316 0.471211 
0.936225 0.518622 0.506439 0.467696 
0.514131 0.43048 0.610026 0.507242 
0.662476 0.345745 0.510721 0.485648 
0.439521 0.742679 0.462361 0.446472 
0.114391 0.617009 0.445765 0.536793 
0.681368 0.813483 0.490875 0.506304 
0.0565988 0.570784 0.597217 0.518469 
0.974526 0.587704 0.47413 0.475335 
0.898733 0.0397972 0.49419 0.57654 
0.316215 0.157682 0.481095 0.500483 
0.937063 0.294601 0.508825 0.487453 
0.0789171 0.320928 0.433103 0.480797 
0.746816 0.529415 0.474812 0.493422 
0.999439 0.81854 0.459553 0.500349 
0.341236 0.727141 0.399651 0.479653 
0.670797 0.829074 0.515594 0.477047 
0.987141 0.672408 0.237684 0.537645 
0.501686 0.607281 0.620996 0.535891 
0.581963 0.648198 0.457281 0.493685 
0.800977 0.547665 0.622133 0.470029 
0.196599 0.649679 0.540064 0.448706 
0.805975 0.352622 0.518315 0.483128 
0.437532 0.27637 0.690166 0.499708 
0.71623 0.828497 0.378143 0.477055 
0.286152 0.773739 0.436741 0.512698 
0.863876 0.47532 0.547298 0.51859 
0.820541 0.362305 0.634235 0.520581 
0.684094 0.607196 0.499768 0.47344 
0.0358513 0.101251 0.440104 0.474214 
0.133869 0.889106 0.593606 0.510979 
0.319263 0.725177 0.452429 0.451612 
0.399294 0.529393 0.281958 0.496084 
0.194098 0.625002 0.699698 0.500622 
0.470042 0.411809 0.6042 0.452155 
0.963514 0.35425 0.523546 0.495634 
0.716956 0.409783 0.476447 0.51102 
0.546491 0.318186 0.477291 0.442794 
0.397069 0.288228 0.31955 0.547984 
0.12844 0.29982 0.619091 0.478823 
0.648422 0.4293 0.552582 0.494548 
0.916249 0.434258 0.483296 0.543216 
0.975242 0.348784 0.471856 0.507535 
0.394568 0.594512 0.532217 0.511295 
0.810394 0.74759 0.556103 0.493065 
0.386981 0.328629 0.483552 0.491632 
0.298015 0.399586 0.469156 0.477956 
0.077162 0.654273 0.597511 0.437992 
0.105044 0.334099 0.669487 0.540538 
0.30151 0.597762 0.534351 0.494097 
0.863298 0.49233 0.583717 0.511094 
0.0752885 0.848251 0.532826 0.545139 
0.563774 0.602346 0.489351 0.527114 
0.106017 0.522855 0.573049 0.500278 
0.527121 0.276048 0.671353 0.482805 
0.629915 0.100463 0.415741 0.513686 
0.715762 0.356419 0.516221 0.468006 
0.851425 0.717893 0.458947 0.505329 
0.11089 0.393963 0.379586 0.461036 
0.886107 0.458483 0.411148 0.493971 
0.217978 0.302368 0.431759 0.466081 
0.264725 0.636454 0.464196 0.528268 
0.837268 0.752366 0.457581 0.515377 
0.0984587 0.562832 0.388909 0.468477 
0.948598 0.30314 0.537753 0.52965 
0.548771 0.371936 0.459675 0.472865 
0.17902 0.536323 0.547885 0.517854 
0.578966 0.464976 0.470277 0.467334 
0.432146 0.71484 0.556963 0.501535 
0.403486 0.237844 0.390891 0.476205 
0.20319 0.348818 0.394943 0.488747 
0.646682 0.424341 0.539711 0.542206 
0.912062 0.772652 0.542707 0.456712 
0.783869 0.747073 0.621324 0.473632 
0.581769 0.262623 0.511403 0.485886 
0.888878 0.380282 0.538612 0.488833 
0.163882 0.0225678 0.593952 0.501283 
0.376669 0.692895 0.625154 0.458349 
0.840122 0.542243 0.451205 0.562852 
0.880524 0.520884 0.465326 0.519701 
0.267115 0.833345 0.495173 0.530498 
0.100121 0.503024 0.490267 0.533825 
0.565504 0.148881 0.486581 0.51944 
0.435546 0.0966495 0.450216 0.471672 
0.0127325 0.372657 0.452357 0.520545 
0.678108 0.888034 0.460701 0.514037 
0.858004 0.403852 0.600215 0.503283 
0.68832 0.755901 0.626647 0.486707 
0.870928 0.58057 0.622835 0.448142 
0.736117 0.0949011 0.482622 0.469672 
0.652379 0.562435 0.497169 0.538371 
0.442688 0.674924 0.512103 0.477764 
0.904326 0.297893 0.369123 0.531158 
0.292325 0.926788 0.45934 0.509411 
0.26701 0.435243 0.514586 0.475917 
0.799638 0.646848 0.44434 0.529244 
0.577675 0.170084 0.525176 0.487738 
0.0100355 0.784889 0.571108 0.468675 
0.960166 0.669832 0.448864 0.464386 
0.0117135 0.168874 0.444127 0.487744 
0.947619 0.299851 0.554467 0.473432 
0.331061 0.573344 0.439411 0.490198 
0.927106 0.141069 0.505792 0.505028 
0.645928 0.579996 0.619807 0.512078 
0.545407 0.101794 0.497568 0.535676 
0.472909 0.692507 0.44038 0.52103 
0.306184 0.551659 0.472342 0.480782 
0.707847 0.665732 0.573242 0.502176 
0.690296 0.346056 0.534563 0.480399 
0.25181 0.400257 0.487832 0.520492 
0.848808 0.458832 0.460061 0.481372 
0.534028 0.639916 0.357747 0.527473 
0.759419 0.578371 0.594054 0.491623 
0.450692 0.479256 0.465441 0.50766 
0.136266 0.851454 0.617846 0.5247 
0.550827 0.376076 0.484984 0.462229 
0.827431 0.771791 0.482911 0.464388 
0.804671 0.406071 0.504674 0.491686 
0.00425358 0.623342 0.48179 0.44069 
0.883808 0.594804 0.550593 0.465833 
0.281298 0.689123 0.433696 0.484282 
0.100916 0.634591 0.45761 0.483012 
0.290435 0.530355 0.435301 0.532398 
0.14874 0.38353 0.48112 0.511058 
0.686109 0.690448 0.4019 0.520988 
0.0159065 0.802185 0.641508 0.509958 
0.497168 0.375363 0.494436 0.471939 
0.333967 0.958679 0.393691 0.49535 
0.969216 0.470247 0.512381 0.493697 
0.428095 0.326212 0.737323 0.517483 
0.525138 0.318657 0.499689 0.554467 
0.672588 0.567099 0.463522 0.475082 
0.513769 0.504568 0.460593 0.495639 
0.49125 0.226898 0.572125 0.539895 
0.56724 0.631033 0.362152 0.468514 
0.885234 0.516314 0.433689 0.458198 
0.0888358 0.0684078 0.413985 0.493552 
0.832891 0.398792 0.432931 0.526065 
0.55761 0.350014 0.342218 0.459289 
0.640618 0.736296 0.460393 0.467346 
0.740635 0.473021 0.414288 0.463225 
0.109071 0.828166 0.536583 0.476094 
0.468888 0.810667 0.483699 0.514582 
0.927965 0.286611 0.411205 0.50633 
0.345527 0.28535 0.421875 0.519526 
0.713404 0.851341 0.469482 0.486513 
0.181128 0.733521 0.523575 0.499466 
0.065471 0.67157 0.632074 0.503102 
0.96664 0.528062 0.625963 0.521219 
0.773157 0.465191 0.526846 0.533761 
0.76635 0.482585 0.373452 0.472593 
0.991342 0.114973 0.542411 0.500353 
0.417424 0.207027 0.51371 0.487478 
0.392823 0.494493 0.301306 0.572057 
0.720637 0.463463 0.536355 0.467349 
0.413669 0.539891 0.53977 0.470718 
0.44087 0.649245 0.579206 0.49208 
0.306944 0.712551 0.534666 0.553586 
0.0264868 0.309628 0.282616 0.496907 
0.354142 0.425053 0.392792 0.450477 
0.0551788 0.42153 0.379568 0.477845 
0.216035 0.985111 0.557103 0.480413 
0.756409 0.0860438 0.549539 0.522196 
0.0359494 0.557659 0.531599 0.518999 
0.256592 0.589513 0.616814 0.450746 
0.795655 0.409201 0.359667 0.505357 
0.267617 0.493068 0.527012 0.522425 
0.272245 0.62515 0.429921 0.478952 
0.238104 0.505859 0.43544 0.500316 
0.038626 0.556694 0.506029 0.522536 
0.639112 0.43693 0.308654 0.522906 
0.248432 0.300509 0.396491 0.51496 
0.377543 0.612014 0.458719 0.448245 
0.719933 0.678218 0.577958 0.499014 
0.837197 0.49065 0.376107 0.435969 
0.50583 0.754302 0.400668 0.508922 
0.737707 0.512385 0.311169 0.505498 
0.525098 0.510144 0.518165 0.491315 
0.852883 0.532991 0.68105 0.496672 
0.0786109 0.711862 0.557532 0.484079 
0.941215 0.634492 0.547482 0.572587 
0.0741084 0.651814 0.498929 0.441065 
0.643078 0.742525 0.421238 0.432093 
0.0693907 0.668021 0.561906 0.535051 
0.738458 0.611605 0.473945 0.537939 
0.678962 0.400587 0.682569 0.452097 
0.75367 0.346142 0.486513 0.455302 
0.836615 0.139455 0.422453 0.508005 
0.0524459 0.7914 0.439089 0.503254 
0.324427 0.569695 0.590234 0.518484 
0.852534 0.470868 0.679248 0.48391 
0.680473 0.403446 0.502288 0.486786 
0.901978 0.348599 0.60549 0.427541 
0.845734 0.851989 0.560954 0.463661 
0.618337 0.206715 0.479187 0.477378 
0.131199 0.131431 0.580075 0.522681 
0.485725 0.412134 0.601334 0.495781 
0.5371 0.477449 0.628326 0.541454 
0.30022 0.326019 0.501032 0.493427 
0.248264 0.328504 0.42636 0.505558 
0.434617 0.146359 0.48311 0.484039 
0.0607316 0.0524389 0.49491 0.479984 
0.285726 0.478338 0.547599 0.535805 
0.721382 0.250876 0.527573 0.502797 
0.357179 0.777091 0.601606 0.53805 
0.293203 0.935254 0.634207 0.510525 
0.910654 0.733988 0.442808 0.504758 
0.920881 0.269567 0.430785 0.5527 
0.32977 0.239954 0.421813 0.55189 
0.0569043 0.229033 0.54938 0.509843 
0.954053 0.415817 0.475314 0.436736 
0.678657 0.320077 0.434559 0.536484 
0.907291 0.751519 0.56041 0.530099 
0.107024 0.455758 0.48146 0.472973 
0.44279 0.757236 0.521152 0.54755 
0.700468 0.52688 0.386093 0.475349 
0.00507757 0.651279 0.416724 0.490563 
0.503812 0.772425 0.465004 0.523046 
0.919753 0.762051 0.555589 0.517237 
0.731169 0.283089 0.496051 0.507077 
0.0529905 0.510425 0.416513 0.524383 
0.976592 0.823613 0.415922 0.467374 
0.803674 0.112628 0.511168 0.496794 
0.437912 0.526927 0.445956 0.473032 
0.0409902 0.614889 0.48207 0.497883 
0.117213 0.677159 0.606726 0.47876 
0.201054 0.659537 0.579108 0.515486 
0.370236 0.277562 0.497497 0.496815 
0.322809 0.556068 0.494101 0.543611 
0.419714 0.507723 0.603727 0.50461 
0.0551684 0.697533 0.660415 0.499159 
0.134261 0.325709 0.439581 0.488147 
0.651008 0.541253 0.71502 0.481743 
0.159593 0.585029 0.335965 0.513175 
0.0852936 0.346566 0.414715 0.498691 
0.321097 0.534105 0.511123 0.520238 
0.181404 0.592871 0.381904 0.498393 
0.885964 0.560847 0.526796 0.487773 
0.0521403 0.557037 0.47951 0.53485 
0.903628 0.266774 0.661393 0.468967 
0.875237 0.654482 0.519715 0.45813 
0.545306 0.464789 0.598441 0.500417 
0.672177 0.87773 0.478828 0.46033 
0.313721 0.373823 0.463953 0.513079 
0.579804 0.562832 0.528735 0.517139 
0.784673 0.709808 0.472166 0.482612 
0.402491 0.682296 0.433593 0.457927 
0.692611 0.812678 0.555801 0.494323 
0.287725 0.367421 0.508844 0.461113 
0.269885 0.33263 0.409627 0.522358 
0.455888 0.252893 0.439972 0.499707 
0.736032 0.351998 0.563955 0.515364 
0.83532 0.257842 0.429466 0.515771 
0.531091 0.273165 0.513931 0.514411 
0.128849 0.362066 0.697146 0.536909 
0.904009 0.908387 0.503414 0.514544 
0.244372 0.757736 0.457155 0.523035 
0.20142 0.413935 0.534621 0.519707 
0.897158 0.358319 0.330697 0.453238 
0.71085 0.498235 0.441862 0.505436 
0.650152 0.413546 0.419946 0.484971 
0.987467 0.601754 0.563885 0.516419 
0.0387013 0.516493 0.347896 0.541401 
0.43782 0.2 0.548662 0.473713 
0.372041 0.684436 0.513324 0.480876 
0.402754 0.267923 0.499093 0.488451 
0.782113 0.518164 0.639885 0.518289 
0.409373 0.130725 0.36229 0.464575 
0.220277 0.552714 0.518944 0.477871 
0.462961 0.921153 0.469311 0.509119 
0.374184 0.524267 0.363872 0.48939 
0.340263 0.521986 0.467405 0.513793 
0.11081 0.635032 0.583628 0.517353 
0.0966451 0.642878 0.532784 0.512468 
0.947914 0.724095 0.434263 0.526771 
0.997976 0.374647 0.578911 0.55985 
0.966307 0.584332 0.549699 0.481206 
0.0358414 0.263674 0.663703 0.518915 
0.814729 0.511285 0.450909 0.473764 
0.241794 0.280994 0.456656 0.461596 
0.67016 0.319332 0.582918 0.493003 
0.141844 0.200764 0.536901 0.554819 
0.67591 0.255303 0.508694 0.477137 
0.511609 0.792033 0.554472 0.495817 
0.435565 0.277926 0.443198 0.518139 
0.373594 0.111115 0.428543 0.498962 
0.345177 0.400988 0.566209 0.535491 
0.0678154 0.204133 0.637191 0.455086 
0.746192 0.826636 0.605388 0.498169 
0.456453 0.246101 0.481576 0.496978 
0.711223 0.420732 0.190628 0.519807 
0.156045 0.432816 0.637616 0.533643 
0.379716 0.220911 0.56985 0.501113 
0.45113 0.428058 0.401624 0.494138 
0.878975 0.233581 0.516856 0.52485 
0.121017 0.88446 0.393363 0.495947 
0.770814 0.838887 0.39971 0.431424 
0.205756 0.215098 0.479423 0.476954 
0.4634 0.549858 0.524841 0.512459 
0.0627304 0.644075 0.384482 0.509202 
0.904868 0.730028 0.265731 0.458237 
0.604428 0.449147 0.46972 0.486345 
0.840467 0.343357 0.50041 0.500957 
0.562029 0.646249 0.633077 0.530822 
0.325158 0.443126 0.540085 0.523663 
0.765067 0.927109 0.546033 0.483985 
0.475961 0.1279 0.440411 0.518042 
0.35395 0.626864 0.434219 0.449662 
0.921118 0.426216 0.414118 0.426874 
0.206512 0.39231 0.610768 0.545557 
0.162297 0.440408 0.418074 0.453771 
0.55528 0.46749 0.434434 0.5241 
0.648325 0.512338 0.466841 0.514718 
0.474046 0.471577 0.548143 0.499205 
0.723361 0.615864 0.452627 0.489754 
0.522537 0.507361 0.393599 0.55104 
0.886137 0.29557 0.41257 0.543251 
0.914837 0.70355 0.603076 0.48625 
0.343355 0.475002 0.629113 0.481664 
0.899718 0.536865 0.354177 0.490596 
0.908872 0.424622 0.427207 0.492044 
0.0172229 0.599747 0.655013 0.488408 
0.702124 0.515354 0.578323 0.513646 
0.589311 0.591376 0.657025 0.437199 
0.0424097 0.547267 0.400331 0.547082 
0.913682 0.497453 0.496388 0.538059 
0.339676 0.369965 0.528564 0.531537 
0.829249 0.48733 0.506662 0.476936 
0.080283 0.566336 0.578931 0.468634 
0.896398 0.611486 0.54841 0.474734 
0.628567 0.632622 0.543923 0.480929 
0.272919 0.498665 0.584325 0.49368 
0.990375 0.942689 0.640359 0.495328 
0.862347 0.541227 0.442022 0.473745 
0.125134 0.288414 0.518512 0.487377 
0.845525 0.438252 0.580644 0.475939 
0.873018 0.115688 0.52646 0.490022 
0.903896 0.473659 0.611441 0.505838 
0.338778 0.765859 0.441226 0.518435 
0.490767 0.525773 0.47981 0.517789 
0.519764 0.508189 0.54484 0.489384 
0.359492 0.438617 0.406593 0.456755 
0.760755 0.561247 0.506497 0.477054 
0.935911 0.692914 0.544795 0.508724 
0.224523 0.529017 0.441388 0.477856 
0.761539 0.27763 0.506316 0.541831 
0.707169 0.184247 0.536799 0.507131 
0.906162 0.363522 0.362179 0.499284 
0.139009 0.657276 0.502549 0.525157 
0.6461 0.603675 0.446216 0.554879 
0.750884 0.230797 0.402918 0.476068 
0.332214 0.278023 0.601452 0.494793 
0.334941 0.452778 0.475968 0.4902 
0.158547 0.139491 0.46597 0.506952 
0.558168 0.786843 0.466557 0.544952 
0.945821 0.197584 0.485922 0.473995 
0.697694 0.736251 0.41096 0.45562 
0.994144 0.172942 0.59541 0.545746 
0.341441 0.874108 0.602549 0.460855 
0.0809852 0.476709 0.281679 0.530747 
0.160094 0.460048 0.61046 0.506368 
0.302455 0.267777 0.464311 0.49972 
0.141306 0.723887 0.64796 0.561662 
0.733353 0.247923 0.471009 0.51567 
0.889565 0.370604 0.435563 0.470625 
0.765151 0.188198 0.527268 0.524087 
0.229922 0.451311 0.623589 0.553166 
0.12395 0.596366 0.633329 0.503817 
0.634607 0.561116 0.582154 0.476756 
0.790454 0.169482 0.394708 0.512975 
0.273132 0.532646 0.517984 0.469819 
0.718314 0.455233 0.518698 0.499327 
0.253744 0.227794 0.513321 0.49886 
0.472466 0.190517 0.468803 0.499952 
0.908753 0.381632 0.440945 0.540959 
0.327335 0.427481 0.337391 0.576825 
0.696904 0.86355 0.425924 0.435793 
0.114482 0.836293 0.576185 0.496959 
0.220139 0.484472 0.455843 0.457365 
0.426936 0.299856 0.337427 0.492328 
0.559304 0.425274 0.586804 0.552064 
0.343128 0.299981 0.407728 0.461238 
0.553095 0.38155 0.688704 0.450112 
0.951622 0.189508 0.596483 0.516664 
0.424106 0.557865 0.413196 0.478786 
0.431691 0.749062 0.521609 0.535315 
0.305043 0.359233 0.37518 0.50374 
0.71958 0.64098 0.473829 0.4574 
